epoch,train_acc,train_loss,test_acc,test_loss
1,41.2760009765625,1.6164104418945313,43.09000015258789,1.569628277206421
2,48.262001037597656,1.4294096296691894,49.27000045776367,1.3945163831710816
3,52.349998474121094,1.3243216807556153,53.72999954223633,1.2932056928634643
4,55.39400100708008,1.2415729357910157,56.81999969482422,1.2137036357879638
5,57.84199905395508,1.1849641093444825,58.56999969482422,1.1775680282592773
6,59.70600128173828,1.138361019897461,59.900001525878906,1.1428196210861206
7,61.14799880981445,1.095667795562744,60.869998931884766,1.1143664613723754
8,62.46799850463867,1.067266450958252,62.38999938964844,1.074956537246704
9,63.358001708984375,1.0404737432861328,63.060001373291016,1.063246358203888
10,65.02400207519531,0.9964783145141601,64.44999694824219,1.0159875314712525
11,65.947998046875,0.9771654467773437,65.16999816894531,1.0075477173805236
12,66.88800048828125,0.9560342611694336,66.54000091552734,0.9736259675979614
13,67.29000091552734,0.9417498979187011,66.27999877929688,0.9802263228416442
14,67.97799682617188,0.9264194535827637,67.3499984741211,0.9494727499961853
15,68.50399780273438,0.9117915480041504,67.77999877929688,0.9532902875900269
16,69.54399871826172,0.8862119679260254,68.66999816894531,0.922134896659851
17,69.78199768066406,0.8765090254211426,68.97000122070312,0.9101460383415222
18,70.6240005493164,0.8550725692749024,69.61000061035156,0.8960975878715515
19,70.78399658203125,0.8513904783630372,70.02999877929688,0.8857030264854431
20,71.30999755859375,0.8323069345092774,70.5,0.8773168189048767
21,71.5719985961914,0.8249435327911377,71.02999877929688,0.8700549495697022
22,72.12200164794922,0.8134975828552246,71.18000030517578,0.8512587571144103
23,72.66000366210938,0.8089876950073243,71.77999877929688,0.8515311360359192
24,72.72799682617188,0.7972637098693848,71.5999984741211,0.8484836216926575
25,72.90599822998047,0.7904373594665527,72.0999984741211,0.8466054545402527
26,73.66200256347656,0.7759948983001709,72.2300033569336,0.8278312216758728
27,73.37000274658203,0.7806215799713134,71.95999908447266,0.8418597150802613
28,73.88999938964844,0.7698522888946533,72.41000366210938,0.8337571097373963
29,74.52200317382812,0.7566307395172119,72.75,0.8298135961532592
