epoch,train_acc1,train_acc2,train_loss1,train_loss2,test_acc1,test_acc2,test_loss1,test_loss2
1,10.017999649047852,10.970000267028809,2.303058247375488,2.3036257452392577,9.699999809265137,12.430000305175781,2.3029238288879395,2.303212455368042
2,10.152000427246094,10.001999855041504,2.3031496670532228,2.304002890625,9.90999984741211,9.949999809265137,2.3027238357543944,2.303305340194702
3,10.300000190734863,9.977999687194824,2.3059468362426756,2.3075603994750975,10.619999885559082,10.0,2.3052424938201903,2.3063329856872556
4,10.184000015258789,10.574000358581543,2.3142934088134766,2.3165336907958984,10.0,11.25,2.3131026233673095,2.3147676898956298
5,11.302000045776367,10.336000442504883,2.345431665649414,2.3469186505126953,13.010000228881836,10.470000267028809,2.3420458633422854,2.3432263374328612
6,11.37399959564209,10.60200023651123,2.586680883483887,2.5638404541015625,13.319999694824219,11.100000381469727,2.56897606048584,2.546062406539917
7,12.208000183105469,11.260000228881836,2.953436064453125,2.9401375994873047,15.210000038146973,12.420000076293945,2.905189960479736,2.893402796936035
8,12.47599983215332,11.878000259399414,3.204081459350586,3.2165308184814454,14.819999694824219,14.069999694824219,3.114075309562683,3.1267212015151977
9,13.814000129699707,12.833999633789062,3.3251390747070313,3.3770458312988283,17.979999542236328,15.479999542236328,3.193733892440796,3.241107811164856
10,13.380000114440918,13.041999816894531,3.5426201263427735,3.6009638903808594,17.270000457763672,16.729999542236328,3.3557897199630737,3.4035864974975585
11,14.600000381469727,14.119999885559082,3.638564083862305,3.6976357336425782,19.440000534057617,18.389999389648438,3.404104019355774,3.4522024820327757
12,15.57800006866455,15.579999923706055,3.5965600952148438,3.6244887524414064,22.149999618530273,21.709999084472656,3.3281353954315187,3.3502649837493896
13,15.857999801635742,15.70199966430664,3.5208410815429687,3.5452701763916017,22.450000762939453,22.280000686645508,3.228007269859314,3.248440030670166
14,17.052000045776367,17.253999710083008,3.58300576965332,3.602318334350586,25.440000534057617,25.6299991607666,3.1977687059402466,3.211896221923828
15,17.604000091552734,17.516000747680664,3.6753326513671873,3.6819661309814453,27.149999618530273,26.459999084472656,3.221723460960388,3.2253308952331543
16,18.124000549316406,17.8799991607666,3.7050192138671876,3.7108104553222656,27.84000015258789,27.3700008392334,3.2277896074295045,3.2312468524932862
17,18.09600067138672,17.99799919128418,3.674061522216797,3.674495885620117,27.610000610351562,27.34000015258789,3.176967929649353,3.1772130716323854
18,17.857999801635742,17.766000747680664,3.746112095947266,3.7482461181640625,27.299999237060547,26.8700008392334,3.203758253288269,3.197082746696472
19,18.691999435424805,18.558000564575195,3.7061563916015623,3.7030762634277345,28.780000686645508,28.6200008392334,3.155910020637512,3.1414561294555665
20,18.618000030517578,18.624000549316406,3.680376090087891,3.6924432916259766,29.209999084472656,29.079999923706055,3.128338879776001,3.132098120880127
21,18.95599937438965,18.760000228881836,3.6729508825683594,3.6749399060058594,29.979999542236328,29.3799991607666,3.106642569923401,3.0966360956192016
22,19.0939998626709,19.08799934387207,3.726252236328125,3.7315245904541015,30.459999084472656,30.1200008392334,3.138830686759949,3.130277620124817
23,19.239999771118164,19.309999465942383,3.753623376464844,3.737841037597656,30.399999618530273,30.579999923706055,3.151204113960266,3.129138098716736
24,19.468000411987305,19.68000030517578,3.8286850665283203,3.7955608459472656,30.899999618530273,30.969999313354492,3.2139458017349245,3.1706465698242186
25,19.61199951171875,19.70800018310547,3.771518719482422,3.6861918835449217,31.3799991607666,31.579999923706055,3.147760911369324,3.060538986206055
26,19.75200080871582,19.836000442504883,3.8770310455322265,3.8410230139160157,31.75,32.0,3.2027338775634764,3.152088423728943
27,19.70199966430664,19.833999633789062,3.9092850524902345,3.8780211450195314,31.139999389648438,31.670000076293945,3.209018727874756,3.172103200149536
28,20.040000915527344,20.076000213623047,3.8791291931152343,3.798062211303711,32.08000183105469,32.18000030517578,3.168638625907898,3.0879029792785646
29,20.336000442504883,20.488000869750977,3.807529040527344,3.7503519689941407,32.630001068115234,32.959999084472656,3.0926155513763427,3.0403385107040406
30,20.31399917602539,20.3439998626709,3.7200202124023436,3.7558610778808594,32.38999938964844,32.2599983215332,3.0584938215255737,3.0790200593948365
31,20.59600067138672,20.743999481201172,3.7375543298339844,3.718367445678711,33.06999969482422,33.529998779296875,3.049947996711731,3.018266801071167
32,20.743999481201172,20.63599967956543,3.702098580932617,3.6935376348876954,32.97999954223633,33.279998779296875,3.020396272277832,2.9894456607818602
33,21.04599952697754,21.190000534057617,3.701709085083008,3.650862646484375,33.630001068115234,34.31999969482422,2.990619008636475,2.938745652008057
34,20.992000579833984,21.23200035095215,3.8145024768066405,3.7574074267578124,33.209999084472656,33.86000061035156,3.0934762538909912,3.02756440410614
35,21.176000595092773,21.309999465942383,3.881202847900391,3.8862744451904296,34.209999084472656,34.41999816894531,3.0894032804489138,3.083795437049866
36,21.16200065612793,21.16200065612793,3.8602036694335937,3.792299098510742,33.650001525878906,34.06999969482422,3.080387922286987,3.0188157152175905
37,21.83799934387207,21.775999069213867,3.8104031243896483,3.780687058105469,35.2400016784668,35.43000030517578,3.030427356529236,3.0036916553497313
38,21.8700008392334,21.809999465942383,3.7784921533203124,3.740897745361328,35.470001220703125,35.599998474121094,3.0101902448654174,2.9740117292404173
39,21.829999923706055,22.04199981689453,3.8543522637939454,3.828472600097656,35.5099983215332,35.630001068115234,3.0496027044296263,3.0369467973709106
40,22.097999572753906,22.17799949645996,3.777579985961914,3.7670207720947264,35.77000045776367,36.060001373291016,2.971139927482605,2.963801165962219
41,22.22800064086914,22.256000518798828,3.8597606439208985,3.8223917907714844,35.75,35.81999969482422,3.025410523223877,2.9793316591262817
42,22.350000381469727,22.285999298095703,4.017318936157227,3.9761224951171874,36.66999816894531,36.58000183105469,3.1105171617507934,3.064773477935791
